,0,1,2,3,4
506,50.6,5.0,4.658203125,4.1552734375,0.0
507,50.7,5.0,4.7509765625,4.208984375,0.0
508,50.800000000000004,5.0,4.833984375,4.2626953125,0.0
509,50.900000000000006,5.0,4.912109375,4.3115234375,0.0
510,51.0,5.0,4.9853515625,4.3603515625,0.0
511,51.1,5.0,5.048828125,4.404296875,0.0
512,51.2,5.0,5.1123046875,4.443359375,0.0
513,51.300000000000004,5.0,5.166015625,4.482421875,0.0
514,51.400000000000006,5.0,5.21484375,4.51171875,0.0
515,51.5,5.0,5.2587890625,4.5458984375,0.0
516,51.6,5.0,5.2978515625,4.5703125,0.0
517,51.7,5.0,5.3369140625,4.5947265625,0.0
518,51.800000000000004,5.0,5.37109375,4.619140625,0.0
519,51.900000000000006,5.0,5.4052734375,4.6435546875,0.0
520,52.0,5.0,5.4296875,4.6630859375,0.0
521,52.1,5.0,5.4541015625,4.677734375,0.0
522,52.2,5.0,5.478515625,4.6923828125,0.0
523,52.300000000000004,5.0,5.498046875,4.70703125,0.0
524,52.400000000000006,5.0,5.517578125,4.7216796875,0.0
525,52.5,5.0,5.537109375,4.736328125,0.0
526,52.6,5.0,5.5517578125,4.74609375,0.0
527,52.7,5.0,5.5712890625,4.7607421875,0.0
528,52.800000000000004,5.0,5.5810546875,4.7705078125,0.0
529,52.900000000000006,5.0,5.595703125,4.7802734375,0.0
530,53.0,5.0,5.6103515625,4.78515625,0.0
531,53.1,5.0,5.6201171875,4.794921875,0.0
532,53.2,5.0,5.6298828125,4.7998046875,0.0
533,53.300000000000004,5.0,5.6396484375,4.8046875,0.0
534,53.400000000000006,5.0,5.64453125,4.814453125,0.0
535,53.5,5.0,5.6494140625,4.814453125,0.0
536,53.6,5.0,5.654296875,4.8193359375,0.0
537,53.7,5.0,5.6591796875,4.82421875,0.0
538,53.800000000000004,5.0,5.6640625,4.82421875,0.0
539,53.900000000000006,5.0,5.6640625,4.8291015625,0.0
540,54.0,5.0,5.6640625,4.8291015625,0.0
541,54.1,5.0,5.6689453125,4.8291015625,0.0
542,54.2,5.0,5.6689453125,4.8291015625,0.0
543,54.300000000000004,5.0,5.6689453125,4.8291015625,0.0
544,54.400000000000006,5.0,5.6689453125,4.833984375,0.0
545,54.5,5.0,5.673828125,4.833984375,0.0
546,54.6,5.0,5.673828125,4.833984375,0.0
547,54.7,5.0,5.673828125,4.8388671875,0.0
548,54.800000000000004,5.0,5.6787109375,4.8388671875,0.0
549,54.900000000000006,5.0,5.6787109375,4.8388671875,0.0
550,55.0,5.0,5.6787109375,4.8388671875,0.0
551,55.1,5.0,5.68359375,4.8388671875,0.0
552,55.2,5.0,5.6884765625,4.84375,0.0
553,55.300000000000004,5.0,5.6884765625,4.84375,0.0
554,55.400000000000006,5.0,5.6884765625,4.8486328125,0.0
555,55.5,5.0,5.6884765625,4.8486328125,0.0
556,55.6,5.0,5.6884765625,4.84375,0.0
557,55.7,5.0,5.68359375,4.84375,0.0
558,55.800000000000004,5.0,5.68359375,4.84375,0.0
559,55.900000000000006,5.0,5.68359375,4.84375,0.0
560,56.0,5.0,5.68359375,4.84375,0.0
561,56.1,5.0,5.68359375,4.84375,0.0
562,56.2,5.0,5.6787109375,4.84375,0.0
563,56.300000000000004,5.0,5.6787109375,4.8388671875,0.0
564,56.400000000000006,5.0,5.6787109375,4.8388671875,0.0
565,56.5,5.0,5.673828125,4.8388671875,0.0
566,56.6,5.0,5.6787109375,4.8388671875,0.0
567,56.7,5.0,5.6787109375,4.8388671875,0.0
568,56.800000000000004,5.0,5.6787109375,4.8388671875,0.0
569,56.900000000000006,5.0,5.6787109375,4.84375,0.0
570,57.0,5.0,5.673828125,4.8388671875,0.0
571,57.1,5.0,5.673828125,4.8388671875,0.0
572,57.2,5.0,5.673828125,4.8388671875,0.0
573,57.300000000000004,5.0,5.673828125,4.8388671875,0.0
574,57.400000000000006,5.0,5.673828125,4.8388671875,0.0
575,57.5,5.0,5.673828125,4.833984375,0.0
576,57.6,5.0,5.673828125,4.833984375,0.0
577,57.7,5.0,5.673828125,4.8388671875,0.0
578,57.800000000000004,5.0,5.673828125,4.833984375,0.0
579,57.900000000000006,5.0,5.673828125,4.833984375,0.0
580,58.0,5.0,5.673828125,4.833984375,0.0
581,58.1,5.0,5.673828125,4.833984375,0.0
582,58.2,5.0,5.6787109375,4.8388671875,0.0
583,58.300000000000004,5.0,5.6787109375,4.8388671875,0.0
584,58.400000000000006,5.0,5.673828125,4.8388671875,0.0
585,58.5,5.0,5.673828125,4.8388671875,0.0
586,58.6,5.0,5.673828125,4.833984375,0.0
587,58.7,5.0,5.673828125,4.8388671875,0.0
588,58.800000000000004,5.0,5.673828125,4.833984375,0.0
589,58.900000000000006,5.0,5.673828125,4.8388671875,0.0
590,59.0,5.0,5.673828125,4.833984375,0.0
591,59.1,5.0,5.68359375,4.8388671875,0.0
592,59.2,5.0,5.68359375,4.84375,0.0
593,59.300000000000004,5.0,5.693359375,4.8486328125,0.0
594,59.400000000000006,5.0,5.703125,4.8486328125,0.0
595,59.5,5.0,5.7080078125,4.853515625,0.0
596,59.6,5.0,5.7080078125,4.8583984375,0.0
597,59.7,5.0,5.7177734375,4.8583984375,0.0
598,59.800000000000004,5.0,5.7177734375,4.86328125,0.0
599,59.900000000000006,5.0,5.7177734375,4.86328125,0.0
600,60.0,6.0,5.7177734375,4.86328125,0.0
601,60.1,6.0,5.712890625,4.86328125,0.0
602,60.2,6.0,5.7177734375,4.9365234375,0.0
603,60.300000000000004,6.0,5.7470703125,4.9169921875,0.0
604,60.400000000000006,6.0,5.80078125,4.931640625,0.0
605,60.5,6.0,5.8740234375,4.9609375,0.0
606,60.6,6.0,5.95703125,5.0048828125,0.0
607,60.7,6.0,6.0400390625,5.0537109375,0.0
608,60.800000000000004,6.0,6.1279296875,5.107421875,0.0
609,60.900000000000006,6.0,6.2060546875,5.15625,0.0
610,61.0,6.0,6.2841796875,5.2099609375,0.0
611,61.1,6.0,6.3525390625,5.25390625,0.0
612,61.2,6.0,6.416015625,5.2978515625,0.0
613,61.300000000000004,6.0,6.4697265625,5.3369140625,0.0
614,61.400000000000006,6.0,6.5234375,5.3759765625,0.0
615,61.5,6.0,6.5625,5.4052734375,0.0
616,61.6,6.0,6.611328125,5.4345703125,0.0
617,61.7,6.0,6.650390625,5.4638671875,0.0
618,61.800000000000004,6.0,6.6845703125,5.48828125,0.0
619,61.900000000000006,6.0,6.71875,5.5126953125,0.0
620,62.0,6.0,6.748046875,5.537109375,0.0
621,62.1,6.0,6.7724609375,5.556640625,0.0
622,62.2,6.0,6.796875,5.576171875,0.0
623,62.300000000000004,6.0,6.81640625,5.5859375,0.0
624,62.400000000000006,6.0,6.8359375,5.6005859375,0.0
625,62.5,6.0,6.8505859375,5.6201171875,0.0
626,62.6,6.0,6.865234375,5.634765625,0.0
627,62.7,6.0,6.8798828125,5.64453125,0.0
628,62.800000000000004,6.0,6.89453125,5.654296875,0.0
629,62.900000000000006,6.0,6.904296875,5.6640625,0.0
630,63.0,6.0,6.9140625,5.6689453125,0.0
631,63.1,6.0,6.9189453125,5.673828125,0.0
632,63.2,6.0,6.9287109375,5.6787109375,0.0
633,63.300000000000004,6.0,6.9384765625,5.6884765625,0.0
634,63.400000000000006,6.0,6.943359375,5.68359375,0.0
635,63.5,6.0,6.9482421875,5.6884765625,0.0
636,63.6,6.0,6.953125,5.693359375,0.0
637,63.7,6.0,6.9580078125,5.6982421875,0.0
638,63.800000000000004,6.0,6.962890625,5.6982421875,0.0
639,63.900000000000006,6.0,6.9677734375,5.703125,0.0
640,64.0,6.0,6.9677734375,5.703125,0.0
641,64.10000000000001,6.0,6.97265625,5.703125,0.0
642,64.2,6.0,6.9775390625,5.712890625,0.0
643,64.3,6.0,6.982421875,5.712890625,0.0
644,64.4,6.0,6.982421875,5.7177734375,0.0
645,64.5,6.0,6.9873046875,5.7177734375,0.0
646,64.60000000000001,6.0,6.9921875,5.72265625,0.0
647,64.7,6.0,6.9970703125,5.72265625,0.0
648,64.8,6.0,6.9970703125,5.7275390625,0.0
649,64.9,6.0,7.001953125,5.7275390625,0.0
650,65.0,6.0,7.001953125,5.732421875,0.0
651,65.10000000000001,6.0,7.001953125,5.732421875,0.0
652,65.2,6.0,7.001953125,5.732421875,0.0
653,65.3,6.0,7.001953125,5.732421875,0.0
654,65.4,6.0,7.001953125,5.732421875,0.0
655,65.5,6.0,7.001953125,5.732421875,0.0
656,65.60000000000001,6.0,7.001953125,5.7275390625,0.0
657,65.7,6.0,7.001953125,5.732421875,0.0
658,65.8,6.0,6.9970703125,5.732421875,0.0
659,65.9,6.0,6.9970703125,5.732421875,0.0
660,66.0,6.0,6.9970703125,5.7275390625,0.0
661,66.10000000000001,6.0,7.001953125,5.732421875,0.0
662,66.2,6.0,7.001953125,5.732421875,0.0
663,66.3,6.0,7.001953125,5.732421875,0.0
664,66.4,6.0,7.001953125,5.732421875,0.0
665,66.5,6.0,7.001953125,5.732421875,0.0
666,66.60000000000001,6.0,6.9970703125,5.732421875,0.0
667,66.7,6.0,6.9970703125,5.7275390625,0.0
668,66.8,6.0,6.9970703125,5.7275390625,0.0
669,66.9,6.0,6.9970703125,5.7275390625,0.0
670,67.0,6.0,6.9970703125,5.7275390625,0.0
671,67.10000000000001,6.0,6.9921875,5.7275390625,0.0
672,67.2,6.0,6.9921875,5.7275390625,0.0
673,67.3,6.0,6.9921875,5.7275390625,0.0
674,67.4,6.0,6.9921875,5.7275390625,0.0
675,67.5,6.0,6.9921875,5.7275390625,0.0
676,67.60000000000001,6.0,6.9921875,5.7275390625,0.0
677,67.7,6.0,6.9873046875,5.72265625,0.0
678,67.8,6.0,6.9873046875,5.72265625,0.0
679,67.9,6.0,6.9921875,5.72265625,0.0
680,68.0,6.0,6.9921875,5.72265625,0.0
681,68.10000000000001,6.0,6.9873046875,5.72265625,0.0
682,68.2,6.0,6.9873046875,5.72265625,0.0
683,68.3,6.0,6.9873046875,5.72265625,0.0
684,68.4,6.0,6.982421875,5.72265625,0.0
685,68.5,6.0,6.982421875,5.72265625,0.0
686,68.60000000000001,6.0,6.982421875,5.72265625,0.0
687,68.7,6.0,6.982421875,5.72265625,0.0
688,68.8,6.0,6.982421875,5.72265625,0.0
689,68.9,6.0,6.982421875,5.7177734375,0.0
690,69.0,6.0,6.982421875,5.72265625,0.0
691,69.10000000000001,6.0,6.982421875,5.72265625,0.0
692,69.2,6.0,6.9873046875,5.72265625,0.0
693,69.3,6.0,6.9873046875,5.72265625,0.0
694,69.4,6.0,6.9873046875,5.7275390625,0.0
695,69.5,6.0,6.9873046875,5.7275390625,0.0
696,69.60000000000001,6.0,6.9921875,5.7275390625,0.0
697,69.7,6.0,6.9921875,5.72265625,0.0
698,69.8,6.0,6.9873046875,5.72265625,0.0
699,69.9,6.0,6.9921875,5.72265625,0.0
700,70.0,7.0,6.9921875,5.72265625,0.0
701,70.10000000000001,7.0,6.9921875,5.72265625,0.0
702,70.2,7.0,6.9921875,5.810546875,0.0
703,70.3,7.0,7.0166015625,5.791015625,0.0
704,70.4,7.0,7.060546875,5.791015625,0.0
705,70.5,7.0,7.1240234375,5.8154296875,0.0
706,70.60000000000001,7.0,7.20703125,5.8544921875,0.0
707,70.7,7.0,7.294921875,5.9033203125,0.0
708,70.8,7.0,7.3828125,5.95703125,0.0
709,70.9,7.0,7.4658203125,6.0107421875,0.0
710,71.0,7.0,7.5390625,6.0595703125,0.0
711,71.10000000000001,7.0,7.6123046875,6.1083984375,0.0
712,71.2,7.0,7.67578125,6.15234375,0.0
713,71.3,7.0,7.744140625,6.1962890625,0.0
714,71.4,7.0,7.7978515625,6.2353515625,0.0
715,71.5,7.0,7.8515625,6.2744140625,0.0
716,71.60000000000001,7.0,7.8955078125,6.30859375,0.0
717,71.7,7.0,7.9443359375,6.337890625,0.0
718,71.8,7.0,7.978515625,6.3720703125,0.0
719,71.9,7.0,8.017578125,6.396484375,0.0
720,72.0,7.0,8.0517578125,6.42578125,0.0
721,72.10000000000001,7.0,8.0810546875,6.4453125,0.0
722,72.2,7.0,8.10546875,6.46484375,0.0
723,72.3,7.0,8.125,6.4794921875,0.0
724,72.4,7.0,8.14453125,6.4990234375,0.0
725,72.5,7.0,8.1640625,6.5087890625,0.0
726,72.60000000000001,7.0,8.1787109375,6.5234375,0.0
727,72.7,7.0,8.193359375,6.533203125,0.0
728,72.8,7.0,8.2080078125,6.54296875,0.0
729,72.9,7.0,8.2177734375,6.552734375,0.0
730,73.0,7.0,8.2275390625,6.5576171875,0.0
731,73.10000000000001,7.0,8.232421875,6.5673828125,0.0
732,73.2,7.0,8.2421875,6.572265625,0.0
733,73.3,7.0,8.2470703125,6.5771484375,0.0
734,73.4,7.0,8.2568359375,6.58203125,0.0
735,73.5,7.0,8.26171875,6.5869140625,0.0
736,73.60000000000001,7.0,8.2666015625,6.591796875,0.0
737,73.7,7.0,8.271484375,6.5966796875,0.0
738,73.8,7.0,8.2763671875,6.6015625,0.0
739,73.9,7.0,8.28125,6.6064453125,0.0
740,74.0,7.0,8.2861328125,6.6064453125,0.0
741,74.10000000000001,7.0,8.291015625,6.611328125,0.0
742,74.2,7.0,8.291015625,6.611328125,0.0
743,74.3,7.0,8.2958984375,6.6162109375,0.0
744,74.4,7.0,8.2958984375,6.6162109375,0.0
745,74.5,7.0,8.30078125,6.62109375,0.0
746,74.60000000000001,7.0,8.30078125,6.62109375,0.0
747,74.7,7.0,8.3056640625,6.62109375,0.0
748,74.8,7.0,8.3056640625,6.6259765625,0.0
749,74.9,7.0,8.3056640625,6.6259765625,0.0
750,75.0,7.0,8.3056640625,6.6259765625,0.0
751,75.10000000000001,7.0,8.310546875,6.6259765625,0.0
752,75.2,7.0,8.310546875,6.630859375,0.0
753,75.3,7.0,8.310546875,6.630859375,0.0
754,75.4,7.0,8.3154296875,6.630859375,0.0
755,75.5,7.0,8.310546875,6.630859375,0.0
756,75.60000000000001,7.0,8.310546875,6.630859375,0.0
757,75.7,7.0,8.310546875,6.630859375,0.0
758,75.8,7.0,8.3056640625,6.6259765625,0.0
759,75.9,7.0,8.3056640625,6.6259765625,0.0
760,76.0,7.0,8.3056640625,6.630859375,0.0
761,76.10000000000001,7.0,8.3056640625,6.630859375,0.0
762,76.2,7.0,8.310546875,6.630859375,0.0
763,76.3,7.0,8.310546875,6.630859375,0.0
764,76.4,7.0,8.310546875,6.630859375,0.0
765,76.5,7.0,8.3056640625,6.630859375,0.0
766,76.60000000000001,7.0,8.310546875,6.630859375,0.0
767,76.7,7.0,8.310546875,6.6357421875,0.0
768,76.80000000000001,7.0,8.3056640625,6.630859375,0.0
769,76.9,7.0,8.310546875,6.630859375,0.0
770,77.0,7.0,8.310546875,6.630859375,0.0
771,77.10000000000001,7.0,8.3056640625,6.630859375,0.0
772,77.2,7.0,8.3056640625,6.630859375,0.0
773,77.30000000000001,7.0,8.3056640625,6.630859375,0.0
774,77.4,7.0,8.3056640625,6.630859375,0.0
775,77.5,7.0,8.30078125,6.6259765625,0.0
776,77.60000000000001,7.0,8.30078125,6.6259765625,0.0
777,77.7,7.0,8.30078125,6.6259765625,0.0
778,77.80000000000001,7.0,8.30078125,6.6259765625,0.0
779,77.9,7.0,8.30078125,6.6259765625,0.0
780,78.0,7.0,8.30078125,6.6259765625,0.0
781,78.10000000000001,7.0,8.30078125,6.6259765625,0.0
782,78.2,7.0,8.30078125,6.6259765625,0.0
783,78.30000000000001,7.0,8.30078125,6.6259765625,0.0
784,78.4,7.0,8.30078125,6.6259765625,0.0
785,78.5,7.0,8.2958984375,6.6259765625,0.0
786,78.60000000000001,7.0,8.30078125,6.6259765625,0.0
787,78.7,7.0,8.30078125,6.6259765625,0.0
788,78.80000000000001,7.0,8.3056640625,6.630859375,0.0
789,78.9,7.0,8.310546875,6.630859375,0.0
790,79.0,7.0,8.310546875,6.630859375,0.0
791,79.10000000000001,7.0,8.310546875,6.6357421875,0.0
792,79.2,7.0,8.310546875,6.6357421875,0.0
793,79.30000000000001,7.0,8.310546875,6.6357421875,0.0
794,79.4,7.0,8.310546875,6.6357421875,0.0
795,79.5,7.0,8.310546875,6.630859375,0.0
796,79.60000000000001,7.0,8.3056640625,6.630859375,0.0
797,79.7,7.0,8.30078125,6.630859375,0.0
798,79.80000000000001,7.0,8.3056640625,6.630859375,0.0
799,79.9,7.0,8.30078125,6.630859375,0.0
800,80.0,8.0,8.30078125,6.6259765625,0.0
801,80.10000000000001,8.0,8.30078125,6.6259765625,0.0
802,80.2,8.0,8.30078125,6.71875,0.0
803,80.30000000000001,8.0,8.3203125,6.6943359375,0.0
804,80.4,8.0,8.359375,6.6943359375,0.0
805,80.5,8.0,8.41796875,6.7138671875,0.0
806,80.60000000000001,8.0,8.486328125,6.7431640625,0.0
807,80.7,8.0,8.5546875,6.7822265625,0.0
808,80.80000000000001,8.0,8.6328125,6.826171875,0.0
809,80.9,8.0,8.7060546875,6.8701171875,0.0
810,81.0,8.0,8.779296875,6.9189453125,0.0
811,81.10000000000001,8.0,8.8525390625,6.962890625,0.0
812,81.2,8.0,8.9208984375,7.01171875,0.0
813,81.30000000000001,8.0,8.9794921875,7.0556640625,0.0
814,81.4,8.0,9.0380859375,7.0947265625,0.0
815,81.5,8.0,9.091796875,7.1337890625,0.0
816,81.60000000000001,8.0,9.1455078125,7.16796875,0.0
817,81.7,8.0,9.189453125,7.20703125,0.0
818,81.80000000000001,8.0,9.2333984375,7.236328125,0.0
819,81.9,8.0,9.2724609375,7.265625,0.0
820,82.0,8.0,9.306640625,7.2900390625,0.0
821,82.10000000000001,8.0,9.3408203125,7.314453125,0.0
822,82.2,8.0,9.365234375,7.3388671875,0.0
823,82.30000000000001,8.0,9.3896484375,7.3583984375,0.0
824,82.4,8.0,9.4140625,7.373046875,0.0
825,82.5,8.0,9.43359375,7.392578125,0.0
826,82.60000000000001,8.0,9.4482421875,7.4072265625,0.0
827,82.7,8.0,9.4677734375,7.4169921875,0.0
828,82.80000000000001,8.0,9.4873046875,7.431640625,0.0
829,82.9,8.0,9.501953125,7.44140625,0.0
830,83.0,8.0,9.5166015625,7.4560546875,0.0
831,83.10000000000001,8.0,9.521484375,7.4609375,0.0
832,83.2,8.0,9.5361328125,7.470703125,0.0
833,83.30000000000001,8.0,9.5458984375,7.48046875,0.0
834,83.4,8.0,9.5556640625,7.4853515625,0.0
835,83.5,8.0,9.560546875,7.490234375,0.0
836,83.60000000000001,8.0,9.5654296875,7.4951171875,0.0
837,83.7,8.0,9.5703125,7.5,0.0
838,83.80000000000001,8.0,9.580078125,7.509765625,0.0
839,83.9,8.0,9.5849609375,7.509765625,0.0
840,84.0,8.0,9.5849609375,7.5146484375,0.0
841,84.10000000000001,8.0,9.58984375,7.51953125,0.0
842,84.2,8.0,9.5947265625,7.51953125,0.0
843,84.30000000000001,8.0,9.5947265625,7.5244140625,0.0
844,84.4,8.0,9.599609375,7.5244140625,0.0
845,84.5,8.0,9.599609375,7.529296875,0.0
846,84.60000000000001,8.0,9.599609375,7.529296875,0.0
847,84.7,8.0,9.6044921875,7.5341796875,0.0
848,84.80000000000001,8.0,9.6044921875,7.5341796875,0.0
849,84.9,8.0,9.609375,7.5341796875,0.0
850,85.0,8.0,9.609375,7.5341796875,0.0
851,85.10000000000001,8.0,9.609375,7.5390625,0.0
852,85.2,8.0,9.609375,7.5341796875,0.0
853,85.30000000000001,8.0,9.6142578125,7.5341796875,0.0
854,85.4,8.0,9.6142578125,7.5390625,0.0
855,85.5,8.0,9.6142578125,7.5390625,0.0
856,85.60000000000001,8.0,9.6142578125,7.5390625,0.0
857,85.7,8.0,9.6142578125,7.5439453125,0.0
858,85.80000000000001,8.0,9.6142578125,7.5439453125,0.0
859,85.9,8.0,9.6142578125,7.5439453125,0.0
860,86.0,8.0,9.6142578125,7.5390625,0.0
861,86.10000000000001,8.0,9.6142578125,7.5439453125,0.0
862,86.2,8.0,9.6142578125,7.5390625,0.0
863,86.30000000000001,8.0,9.609375,7.5390625,0.0
864,86.4,8.0,9.609375,7.5390625,0.0
865,86.5,8.0,9.6044921875,7.5390625,0.0
866,86.60000000000001,8.0,9.6044921875,7.5390625,0.0
867,86.7,8.0,9.6044921875,7.5390625,0.0
868,86.80000000000001,8.0,9.6044921875,7.5390625,0.0
869,86.9,8.0,9.6044921875,7.5390625,0.0
870,87.0,8.0,9.609375,7.5390625,0.0
871,87.10000000000001,8.0,9.6044921875,7.5390625,0.0
872,87.2,8.0,9.609375,7.5390625,0.0
873,87.30000000000001,8.0,9.609375,7.5390625,0.0
874,87.4,8.0,9.6044921875,7.5390625,0.0
875,87.5,8.0,9.6044921875,7.5390625,0.0
876,87.60000000000001,8.0,9.609375,7.5390625,0.0
877,87.7,8.0,9.609375,7.5390625,0.0
878,87.80000000000001,8.0,9.609375,7.5439453125,0.0
879,87.9,8.0,9.6044921875,7.5390625,0.0
880,88.0,8.0,9.6044921875,7.5390625,0.0
881,88.10000000000001,8.0,9.6044921875,7.5390625,0.0
882,88.2,8.0,9.6044921875,7.5390625,0.0
883,88.30000000000001,8.0,9.6044921875,7.5390625,0.0
884,88.4,8.0,9.6044921875,7.5390625,0.0
885,88.5,8.0,9.599609375,7.5390625,0.0
886,88.60000000000001,8.0,9.599609375,7.5390625,0.0
887,88.7,8.0,9.599609375,7.5390625,0.0
888,88.80000000000001,8.0,9.599609375,7.5390625,0.0
889,88.9,8.0,9.599609375,7.5341796875,0.0
890,89.0,8.0,9.599609375,7.5341796875,0.0
891,89.10000000000001,8.0,9.599609375,7.5341796875,0.0
892,89.2,8.0,9.599609375,7.5341796875,0.0
893,89.30000000000001,8.0,9.599609375,7.5341796875,0.0
894,89.4,8.0,9.599609375,7.5341796875,0.0
895,89.5,8.0,9.599609375,7.5341796875,0.0
896,89.60000000000001,8.0,9.599609375,7.5341796875,0.0
897,89.7,8.0,9.599609375,7.5390625,0.0
898,89.80000000000001,8.0,9.599609375,7.5390625,0.0
899,89.9,8.0,9.599609375,7.5390625,0.0
900,90.0,9.0,9.6044921875,7.5341796875,0.0
901,90.10000000000001,9.0,9.599609375,7.5390625,0.0
902,90.2,9.0,9.6044921875,7.6318359375,0.0
903,90.30000000000001,9.0,9.6142578125,7.607421875,0.0
904,90.4,9.0,9.638671875,7.6025390625,0.0
905,90.5,9.0,9.6875,7.6123046875,0.0
906,90.60000000000001,9.0,9.74609375,7.63671875,0.0
907,90.7,9.0,9.814453125,7.666015625,0.0
908,90.80000000000001,9.0,9.90234375,7.7197265625,0.0
909,90.9,9.0,9.9853515625,7.763671875,0.0
910,91.0,9.0,9.9951171875,7.8173828125,0.0
911,91.10000000000001,9.0,9.9951171875,7.861328125,0.0
912,91.2,9.0,9.9951171875,7.9150390625,0.0
913,91.30000000000001,9.0,9.9951171875,7.9638671875,0.0
914,91.4,9.0,9.9951171875,8.0078125,0.0
915,91.5,9.0,9.9951171875,8.0517578125,0.0
916,91.60000000000001,9.0,9.9951171875,8.0908203125,0.0
917,91.7,9.0,9.9951171875,8.125,0.0
918,91.80000000000001,9.0,9.9951171875,8.1591796875,0.0
919,91.9,9.0,9.9951171875,8.1884765625,0.0
920,92.0,9.0,9.9951171875,8.2080078125,0.0
921,92.10000000000001,9.0,9.9951171875,8.22265625,0.0
922,92.2,9.0,9.9951171875,8.2275390625,0.0
923,92.30000000000001,9.0,9.9951171875,8.232421875,0.0
924,92.4,9.0,9.9951171875,8.2373046875,0.0
925,92.5,9.0,9.9951171875,8.2373046875,0.0
926,92.60000000000001,9.0,9.9951171875,8.2373046875,0.0
927,92.7,9.0,9.9951171875,8.2421875,0.0
928,92.80000000000001,9.0,9.9951171875,8.2373046875,0.0
929,92.9,9.0,9.9951171875,8.2421875,0.0
930,93.0,9.0,9.9951171875,8.2421875,0.0
931,93.10000000000001,9.0,9.9951171875,8.2421875,0.0
932,93.2,9.0,9.9951171875,8.2470703125,0.0
933,93.30000000000001,9.0,9.9951171875,8.2421875,0.0
934,93.4,9.0,9.9951171875,8.2421875,0.0
935,93.5,9.0,9.9951171875,8.2470703125,0.0
936,93.60000000000001,9.0,9.9951171875,8.2470703125,0.0
937,93.7,9.0,9.9951171875,8.2470703125,0.0
938,93.80000000000001,9.0,9.9951171875,8.2470703125,0.0
939,93.9,9.0,9.9951171875,8.2470703125,0.0
940,94.0,9.0,9.9951171875,8.2470703125,0.0
941,94.10000000000001,9.0,9.9951171875,8.2470703125,0.0
942,94.2,9.0,9.9951171875,8.2470703125,0.0
943,94.30000000000001,9.0,9.9951171875,8.2470703125,0.0
944,94.4,9.0,9.9951171875,8.2470703125,0.0
945,94.5,9.0,9.9951171875,8.2470703125,0.0
946,94.60000000000001,9.0,9.9951171875,8.2470703125,0.0
947,94.7,9.0,9.9951171875,8.2470703125,0.0
948,94.80000000000001,9.0,9.9951171875,8.2470703125,0.0
949,94.9,9.0,9.9951171875,8.2470703125,0.0
950,95.0,9.0,9.9951171875,8.2470703125,0.0
951,95.10000000000001,9.0,9.9951171875,8.2421875,0.0
952,95.2,9.0,9.9951171875,8.2470703125,0.0
953,95.30000000000001,9.0,9.9951171875,8.2470703125,0.0
954,95.4,9.0,9.9951171875,8.2470703125,0.0
955,95.5,9.0,9.9951171875,8.2470703125,0.0
956,95.60000000000001,9.0,9.9951171875,8.2470703125,0.0
957,95.7,9.0,9.9951171875,8.2470703125,0.0
958,95.80000000000001,9.0,9.9951171875,8.251953125,0.0
959,95.9,9.0,9.9951171875,8.251953125,0.0
960,96.0,9.0,9.9951171875,8.2470703125,0.0
961,96.10000000000001,9.0,9.9951171875,8.2470703125,0.0
962,96.2,9.0,9.9951171875,8.251953125,0.0
963,96.30000000000001,9.0,9.9951171875,8.251953125,0.0
964,96.4,9.0,9.9951171875,8.251953125,0.0
965,96.5,9.0,9.9951171875,8.251953125,0.0
966,96.60000000000001,9.0,9.9951171875,8.251953125,0.0
967,96.7,9.0,9.9951171875,8.251953125,0.0
968,96.80000000000001,9.0,9.9951171875,8.251953125,0.0
969,96.9,9.0,9.9951171875,8.251953125,0.0
970,97.0,9.0,9.9951171875,8.251953125,0.0
971,97.10000000000001,9.0,9.9951171875,8.2470703125,0.0
972,97.2,9.0,9.9951171875,8.251953125,0.0
973,97.30000000000001,9.0,9.9951171875,8.251953125,0.0
974,97.4,9.0,9.9951171875,8.251953125,0.0
975,97.5,9.0,9.9951171875,8.251953125,0.0
976,97.60000000000001,9.0,9.9951171875,8.251953125,0.0
977,97.7,9.0,9.9951171875,8.251953125,0.0
978,97.80000000000001,9.0,9.9951171875,8.251953125,0.0
979,97.9,9.0,9.9951171875,8.251953125,0.0
980,98.0,9.0,9.9951171875,8.251953125,0.0
981,98.10000000000001,9.0,9.9951171875,8.251953125,0.0
982,98.2,9.0,9.9951171875,8.2568359375,0.0
983,98.30000000000001,9.0,9.9951171875,8.251953125,0.0
984,98.4,9.0,9.9951171875,8.2568359375,0.0
985,98.5,9.0,9.9951171875,8.251953125,0.0
986,98.60000000000001,9.0,9.9951171875,8.251953125,0.0
987,98.7,9.0,9.9951171875,8.251953125,0.0
988,98.80000000000001,9.0,9.9951171875,8.251953125,0.0
989,98.9,9.0,9.9951171875,8.251953125,0.0
990,99.0,9.0,9.9951171875,8.251953125,0.0
991,99.10000000000001,9.0,9.9951171875,8.251953125,0.0
992,99.2,9.0,9.9951171875,8.251953125,0.0
993,99.30000000000001,9.0,9.9951171875,8.2470703125,0.0
994,99.4,9.0,9.9951171875,8.251953125,0.0
995,99.5,9.0,9.9951171875,8.251953125,0.0
996,99.60000000000001,9.0,9.9951171875,8.251953125,0.0
997,99.7,9.0,9.9951171875,8.251953125,0.0
998,99.80000000000001,9.0,9.9951171875,8.251953125,0.0
999,99.9,9.0,9.9951171875,8.251953125,0.0
