,0,1,2,3,4
499,49.900000000000006,9.0,9.9951171875,7.177734375,0.0
500,50.0,10.0,9.9951171875,7.177734375,0.0
501,50.1,10.0,9.9951171875,7.177734375,0.0
502,50.2,10.0,9.9951171875,7.2802734375,0.0
503,50.300000000000004,10.0,9.9951171875,7.2509765625,0.0
504,50.400000000000006,10.0,9.9951171875,7.2314453125,0.0
505,50.5,10.0,9.9951171875,7.216796875,0.0
506,50.6,10.0,9.9951171875,7.2119140625,0.0
507,50.7,10.0,9.9951171875,7.20703125,0.0
508,50.800000000000004,10.0,9.9951171875,7.2021484375,0.0
509,50.900000000000006,10.0,9.9951171875,7.197265625,0.0
510,51.0,10.0,9.9951171875,7.197265625,0.0
511,51.1,10.0,9.9951171875,7.1923828125,0.0
512,51.2,10.0,9.9951171875,7.1923828125,0.0
513,51.300000000000004,10.0,9.9951171875,7.1875,0.0
514,51.400000000000006,10.0,9.9951171875,7.1875,0.0
515,51.5,10.0,9.9951171875,7.1875,0.0
516,51.6,10.0,9.9951171875,7.1875,0.0
517,51.7,10.0,9.9951171875,7.1875,0.0
518,51.800000000000004,10.0,9.9951171875,7.1875,0.0
519,51.900000000000006,10.0,9.9951171875,7.1875,0.0
520,52.0,10.0,9.9951171875,7.1875,0.0
521,52.1,10.0,9.9951171875,7.1826171875,0.0
522,52.2,10.0,9.9951171875,7.1826171875,0.0
523,52.300000000000004,10.0,9.9951171875,7.1826171875,0.0
524,52.400000000000006,10.0,9.9951171875,7.1826171875,0.0
525,52.5,10.0,9.9951171875,7.1826171875,0.0
526,52.6,10.0,9.9951171875,7.177734375,0.0
527,52.7,10.0,9.9951171875,7.177734375,0.0
528,52.800000000000004,10.0,9.9951171875,7.177734375,0.0
529,52.900000000000006,10.0,9.9951171875,7.177734375,0.0
530,53.0,10.0,9.9951171875,7.1728515625,0.0
531,53.1,10.0,9.9951171875,7.1728515625,0.0
532,53.2,10.0,9.9951171875,7.1728515625,0.0
533,53.300000000000004,10.0,9.9951171875,7.1728515625,0.0
534,53.400000000000006,10.0,9.9951171875,7.1728515625,0.0
535,53.5,10.0,9.9951171875,7.1728515625,0.0
536,53.6,10.0,9.9951171875,7.16796875,0.0
537,53.7,10.0,9.9951171875,7.16796875,0.0
538,53.800000000000004,10.0,9.9951171875,7.16796875,0.0
539,53.900000000000006,10.0,9.9951171875,7.16796875,0.0
540,54.0,10.0,9.9951171875,7.1630859375,0.0
541,54.1,10.0,9.9951171875,7.16796875,0.0
542,54.2,10.0,9.9951171875,7.16796875,0.0
543,54.300000000000004,10.0,9.9951171875,7.1630859375,0.0
544,54.400000000000006,10.0,9.9951171875,7.1630859375,0.0
545,54.5,10.0,9.9951171875,7.1630859375,0.0
546,54.6,10.0,9.9951171875,7.158203125,0.0
547,54.7,10.0,9.9951171875,7.158203125,0.0
548,54.800000000000004,10.0,9.9951171875,7.1533203125,0.0
549,54.900000000000006,10.0,9.9951171875,7.158203125,0.0
550,55.0,0.0,9.9951171875,7.1533203125,0.0
551,55.1,0.0,9.9951171875,7.1533203125,0.0
552,55.2,0.0,9.9951171875,6.103515625,0.0
553,55.300000000000004,0.0,9.9951171875,6.38671875,0.0
554,55.400000000000006,0.0,9.9951171875,6.552734375,0.0
555,55.5,0.0,9.9951171875,6.6455078125,0.0
556,55.6,0.0,9.9951171875,6.689453125,0.0
557,55.7,0.0,9.9951171875,6.69921875,0.0
558,55.800000000000004,0.0,9.9951171875,6.6796875,0.0
559,55.900000000000006,0.0,9.9951171875,6.6455078125,0.0
560,56.0,0.0,9.912109375,6.591796875,0.0
561,56.1,0.0,9.7802734375,6.5283203125,0.0
562,56.2,0.0,9.638671875,6.455078125,0.0
563,56.300000000000004,0.0,9.501953125,6.376953125,0.0
564,56.400000000000006,0.0,9.3603515625,6.2939453125,0.0
565,56.5,0.0,9.21875,6.2060546875,0.0
566,56.6,0.0,9.08203125,6.1181640625,0.0
567,56.7,0.0,8.9404296875,6.0302734375,0.0
568,56.800000000000004,0.0,8.8037109375,5.9375,0.0
569,56.900000000000006,0.0,8.6669921875,5.849609375,0.0
570,57.0,0.0,8.525390625,5.7568359375,0.0
571,57.1,0.0,8.388671875,5.6689453125,0.0
572,57.2,0.0,8.2568359375,5.576171875,0.0
573,57.300000000000004,0.0,8.1298828125,5.48828125,0.0
574,57.400000000000006,0.0,8.0078125,5.400390625,0.0
575,57.5,0.0,7.8857421875,5.3173828125,0.0
576,57.6,0.0,7.7685546875,5.2392578125,0.0
577,57.7,0.0,7.65625,5.15625,0.0
578,57.800000000000004,0.0,7.5390625,5.078125,0.0
579,57.900000000000006,0.0,7.4365234375,5.0048828125,0.0
580,58.0,0.0,7.3291015625,4.9267578125,0.0
581,58.1,0.0,7.2216796875,4.8583984375,0.0
582,58.2,0.0,7.1240234375,4.78515625,0.0
583,58.300000000000004,0.0,7.0263671875,4.716796875,0.0
584,58.400000000000006,0.0,6.923828125,4.6484375,0.0
585,58.5,0.0,6.8212890625,4.5751953125,0.0
586,58.6,0.0,6.7236328125,4.51171875,0.0
587,58.7,0.0,6.6259765625,4.4384765625,0.0
588,58.800000000000004,0.0,6.533203125,4.375,0.0
589,58.900000000000006,0.0,6.4404296875,4.3115234375,0.0
590,59.0,0.0,6.337890625,4.2431640625,0.0
591,59.1,0.0,6.240234375,4.1748046875,0.0
592,59.2,0.0,6.142578125,4.111328125,0.0
593,59.300000000000004,0.0,6.044921875,4.04296875,0.0
594,59.400000000000006,0.0,5.947265625,3.9794921875,0.0
595,59.5,0.0,5.849609375,3.9111328125,0.0
596,59.6,0.0,5.76171875,3.84765625,0.0
597,59.7,0.0,5.6689453125,3.7841796875,0.0
598,59.800000000000004,0.0,5.576171875,3.7158203125,0.0
599,59.900000000000006,0.0,5.4833984375,3.65234375,0.0
600,60.0,0.0,5.390625,3.59375,0.0
601,60.1,0.0,5.302734375,3.5302734375,0.0
602,60.2,0.0,5.2197265625,3.466796875,0.0
603,60.300000000000004,0.0,5.126953125,3.408203125,0.0
604,60.400000000000006,0.0,5.0439453125,3.349609375,0.0
605,60.5,0.0,4.9560546875,3.2861328125,0.0
606,60.6,0.0,4.8681640625,3.2275390625,0.0
607,60.7,0.0,4.7802734375,3.1689453125,0.0
608,60.800000000000004,0.0,4.697265625,3.1103515625,0.0
609,60.900000000000006,0.0,4.6142578125,3.056640625,0.0
610,61.0,0.0,4.53125,2.998046875,0.0
611,61.1,0.0,4.4482421875,2.939453125,0.0
612,61.2,0.0,4.365234375,2.8857421875,0.0
613,61.300000000000004,0.0,4.2822265625,2.8271484375,0.0
614,61.400000000000006,0.0,4.2041015625,2.7734375,0.0
615,61.5,0.0,4.12109375,2.71484375,0.0
616,61.6,0.0,4.04296875,2.6611328125,0.0
617,61.7,0.0,3.96484375,2.607421875,0.0
618,61.800000000000004,0.0,3.88671875,2.5537109375,0.0
619,61.900000000000006,0.0,3.80859375,2.5,0.0
620,62.0,0.0,3.7353515625,2.4462890625,0.0
621,62.1,0.0,3.6572265625,2.3974609375,0.0
622,62.2,0.0,3.583984375,2.34375,0.0
623,62.300000000000004,0.0,3.5107421875,2.294921875,0.0
624,62.400000000000006,0.0,3.4375,2.2412109375,0.0
625,62.5,0.0,3.3642578125,2.1923828125,0.0
626,62.6,0.0,3.291015625,2.1435546875,0.0
627,62.7,0.0,3.2177734375,2.0947265625,0.0
628,62.800000000000004,0.0,3.1494140625,2.0458984375,0.0
629,62.900000000000006,0.0,3.0810546875,1.9970703125,0.0
630,63.0,0.0,3.0078125,1.9482421875,0.0
631,63.1,0.0,2.939453125,1.904296875,0.0
632,63.2,0.0,2.8759765625,1.85546875,0.0
633,63.300000000000004,0.0,2.802734375,1.8115234375,0.0
634,63.400000000000006,0.0,2.7392578125,1.7626953125,0.0
635,63.5,0.0,2.6708984375,1.71875,0.0
636,63.6,0.0,2.607421875,1.669921875,0.0
637,63.7,0.0,2.5390625,1.630859375,0.0
638,63.800000000000004,0.0,2.4755859375,1.58203125,0.0
639,63.900000000000006,0.0,2.412109375,1.5380859375,0.0
640,64.0,0.0,2.3486328125,1.494140625,0.0
641,64.10000000000001,0.0,2.28515625,1.4501953125,0.0
642,64.2,0.0,2.2216796875,1.4111328125,0.0
643,64.3,0.0,2.158203125,1.3671875,0.0
644,64.4,0.0,2.099609375,1.328125,0.0
645,64.5,0.0,2.0458984375,1.2890625,0.0
646,64.60000000000001,0.0,1.982421875,1.2451171875,0.0
647,64.7,0.0,1.923828125,1.2060546875,0.0
648,64.8,0.0,1.865234375,1.1669921875,0.0
649,64.9,0.0,1.806640625,1.1279296875,0.0
650,65.0,0.0,1.7431640625,1.083984375,0.0
651,65.10000000000001,0.0,1.6845703125,1.044921875,0.0
652,65.2,0.0,1.6259765625,1.005859375,0.0
653,65.3,0.0,1.572265625,0.966796875,0.0
654,65.4,0.0,1.513671875,0.927734375,0.0
655,65.5,0.0,1.4599609375,0.888671875,0.0
656,65.60000000000001,0.0,1.4013671875,0.8544921875,0.0
657,65.7,0.0,1.34765625,0.8154296875,0.0
658,65.8,0.0,1.2890625,0.7763671875,0.0
659,65.9,0.0,1.2353515625,0.7421875,0.0
660,66.0,0.0,1.1767578125,0.703125,0.0
661,66.10000000000001,0.0,1.11328125,0.6640625,0.0
662,66.2,0.0,1.0595703125,0.625,0.0
663,66.3,0.0,0.99609375,0.5859375,0.0
664,66.4,0.0,0.9375,0.546875,0.0
665,66.5,0.0,0.8740234375,0.5078125,0.0
666,66.60000000000001,0.0,0.810546875,0.46875,0.0
667,66.7,0.0,0.7470703125,0.4248046875,0.0
668,66.8,0.0,0.68359375,0.3857421875,0.0
669,66.9,0.0,0.615234375,0.341796875,0.0
670,67.0,0.0,0.546875,0.2978515625,0.0
671,67.10000000000001,0.0,0.46875,0.2490234375,0.0
672,67.2,0.0,0.400390625,0.205078125,0.0
673,67.3,0.0,0.3076171875,0.146484375,0.0
674,67.4,0.0,0.2001953125,0.0927734375,0.0
675,67.5,0.0,0.1025390625,0.0390625,0.0
676,67.60000000000001,0.0,0.0439453125,0.0048828125,0.0
677,67.7,0.0,0.0146484375,0.0,0.0
678,67.8,0.0,0.0048828125,0.0,0.0
679,67.9,0.0,0.0,0.0,0.0
680,68.0,0.0,0.0,0.0,0.0
681,68.10000000000001,0.0,0.0,0.0,0.0
682,68.2,0.0,0.0,0.0,0.0
683,68.3,0.0,0.0,0.0,0.0
684,68.4,0.0,0.0,0.0,0.0
685,68.5,0.0,0.0,0.0,0.0
686,68.60000000000001,0.0,0.0,0.0,0.0
687,68.7,0.0,0.0,0.0,0.0
688,68.8,0.0,0.0,0.0,0.0
689,68.9,0.0,0.0,0.0,0.0
690,69.0,0.0,0.0,0.0,0.0
691,69.10000000000001,0.0,0.0,0.0,0.0
692,69.2,0.0,0.0,0.0,0.0
693,69.3,0.0,0.0,0.0,0.0
694,69.4,0.0,0.0,0.0,0.0
695,69.5,0.0,0.0,0.0,0.0
696,69.60000000000001,0.0,0.0,0.0,0.0
697,69.7,0.0,0.0,0.0,0.0
698,69.8,0.0,0.0,0.0,0.0
699,69.9,0.0,0.0,0.0,0.0
700,70.0,0.0,0.0,0.0,0.0
701,70.10000000000001,0.0,0.0,0.0,0.0
702,70.2,0.0,0.0,0.0,0.0
703,70.3,0.0,0.0,0.0,0.0
704,70.4,0.0,0.0,0.0,0.0
705,70.5,0.0,0.0,0.0,0.0
706,70.60000000000001,0.0,0.0,0.0,0.0
707,70.7,0.0,0.0,0.0,0.0
708,70.8,0.0,0.0,0.0,0.0
709,70.9,0.0,0.0,0.0,0.0
710,71.0,0.0,0.0,0.0,0.0
711,71.10000000000001,0.0,0.0,0.0,0.0
712,71.2,0.0,0.0,0.0,0.0
713,71.3,0.0,0.0,0.0,0.0
714,71.4,0.0,0.0,0.0,0.0
715,71.5,0.0,0.0,0.0,0.0
716,71.60000000000001,0.0,0.0,0.0,0.0
717,71.7,0.0,0.0,0.0,0.0
718,71.8,0.0,0.0,0.0,0.0
719,71.9,0.0,0.0,0.0,0.0
720,72.0,0.0,0.0,0.0,0.0
721,72.10000000000001,0.0,0.0,0.0,0.0
722,72.2,0.0,0.0,0.0,0.0
723,72.3,0.0,0.0,0.0,0.0
724,72.4,0.0,0.0,0.0,0.0
725,72.5,0.0,0.0,0.0,0.0
726,72.60000000000001,0.0,0.0,0.0,0.0
727,72.7,0.0,0.0,0.0,0.0
728,72.8,0.0,0.0,0.0,0.0
729,72.9,0.0,0.0,0.0,0.0
730,73.0,0.0,0.0,0.0,0.0
731,73.10000000000001,0.0,0.0,0.0,0.0
732,73.2,0.0,0.0,0.0,0.0
733,73.3,0.0,0.0,0.0,0.0
734,73.4,0.0,0.0,0.0,0.0
735,73.5,0.0,0.0,0.0,0.0
736,73.60000000000001,0.0,0.0,0.0,0.0
737,73.7,0.0,0.0,0.0,0.0
738,73.8,0.0,0.0,0.0,0.0
739,73.9,0.0,0.0,0.0,0.0
740,74.0,0.0,0.0,0.0,0.0
741,74.10000000000001,0.0,0.0,0.0,0.0
742,74.2,0.0,0.0,0.0,0.0
743,74.3,0.0,0.0,0.0,0.0
744,74.4,0.0,0.0,0.0,0.0
745,74.5,0.0,0.0,0.0,0.0
746,74.60000000000001,0.0,0.0,0.0,0.0
747,74.7,0.0,0.0,0.0,0.0
748,74.8,0.0,0.0,0.0,0.0
749,74.9,0.0,0.0,0.0,0.0
750,75.0,0.0,0.0,0.0,0.0
